2020-06-28T01:31:17.681Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjQbzWXQAACvKp.jpg	302	GET	text/plain
2020-06-28T01:31:17.681Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjQaIdWoAANcZr.jpg	302	GET	text/plain
2020-06-28T01:31:17.682Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjQX-NXgAASfVT.jpg	302	GET	text/plain
2020-06-28T01:31:17.682Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjQVw1WAAAwnwx.jpg	302	GET	text/plain
2020-06-28T01:31:17.685Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjQTVIWkAE1K8D.jpg	302	GET	text/plain
2020-06-28T01:31:17.685Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjQM2gXkAA_QvB.jpg	302	GET	text/plain
2020-06-28T01:31:17.685Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjQLyAWsAEKM-k.jpg	302	GET	text/plain
2020-06-28T01:31:17.686Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjQKpkXYAAokxl.jpg	302	GET	text/plain
2020-06-28T01:31:17.686Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjQDIrXQAEqNla.jpg	302	GET	text/plain
2020-06-28T01:31:17.686Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjQBBTWoAEJCQ6.jpg	302	GET	text/plain
2020-06-28T01:31:17.686Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjP-aNXsAAcfYq.jpg	302	GET	text/plain
2020-06-28T01:31:17.688Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjP8n4XkAUoLNA.jpg	302	GET	text/plain
2020-06-28T01:31:17.688Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjP6JVXQAYw_Ao.jpg	302	GET	text/plain
2020-06-28T01:31:17.689Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjP1z5XQAAt67C.jpg	302	GET	text/plain
2020-06-28T01:31:17.689Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/profile_images/1109170568950095879/Q5nCWHLB_normal.png	302	GET	text/plain
2020-06-28T01:31:17.784Z	http://web.archive.org/web/20200628002634cs_/https://abs.twimg.com/a/1592349661/css/t1/twitter_core.bundle.css	200	GET	text/css
2020-06-28T01:31:17.831Z	http://web.archive.org/web/20200628002632/https://abs.twimg.com/k/en/init.en.fd62d0c3ae45b60cf5aa.js	302	GET	text/plain
2020-06-28T01:31:17.831Z	http://web.archive.org/web/20200628002632/https://abs.twimg.com/k/en/0.commons.en.2d6be4aa18878a5eb7fc.js	302	GET	text/plain
2020-06-28T01:31:17.831Z	http://web.archive.org/web/20200628002632/https://abs.twimg.com/k/en/3.pages_profile.en.ea0de5847c47838f390c.js	302	GET	text/plain
2020-06-28T01:31:17.833Z	http://archive.org/includes/analytics.js?v=cf34f82	307	GET	x-unknown
2020-06-28T01:31:17.834Z	http://web.archive.org/_static/js/playback.bundle.js?v=R56vIgLu	200	GET	application/javascript
2020-06-28T01:31:17.834Z	http://web.archive.org/_static/js/wombat.js?v=nWgLpXRB	200	GET	application/javascript
2020-06-28T01:31:17.835Z	http://web.archive.org/_static/css/banner-styles.css?v=HyR5oymJ	200	GET	text/css
2020-06-28T01:31:17.835Z	http://web.archive.org/_static/css/iconochive.css?v=qtvMKcIJ	200	GET	text/css
2020-06-28T01:31:17.836Z	http://web.archive.org/web/20200628002632cs_/https://abs.twimg.com/a/1592349661/css/t1/twitter_core.bundle.css	302	GET	text/plain
2020-06-28T01:31:17.836Z	http://web.archive.org/web/20200628002632cs_/https://abs.twimg.com/a/1592349661/css/t1/twitter_more_1.bundle.css	302	GET	text/plain
2020-06-28T01:31:17.836Z	http://web.archive.org/web/20200628002632cs_/https://abs.twimg.com/a/1592349661/css/t1/twitter_more_2.bundle.css	302	GET	text/plain
2020-06-28T01:31:17.851Z	http://web.archive.org/web/20200628002632js_/https://twitter.com/i/js_inst?c_name=ui_metrics	200	GET	text/javascript
2020-06-28T01:31:17.852Z	https://archive.org/includes/analytics.js?v=cf34f82	200	GET	application/x-javascript
2020-06-28T01:31:17.853Z	http://web.archive.org/web/20200628002634cs_/https://abs.twimg.com/a/1592349661/css/t1/twitter_more_1.bundle.css	200	GET	text/css
2020-06-28T01:31:17.856Z	http://web.archive.org/web/20200628002635cs_/https://abs.twimg.com/a/1592349661/css/t1/twitter_more_2.bundle.css	200	GET	text/css
2020-06-28T01:31:17.928Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/profile_banners/25073877/1592726901/1500x500	302	GET	text/plain
2020-06-28T01:31:17.928Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_400x400.jpg	302	GET	text/plain
2020-06-28T01:31:17.929Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg	302	GET	text/plain
2020-06-28T01:31:17.929Z	http://web.archive.org/web/20200628002632im_/https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png	302	GET	text/plain
2020-06-28T01:31:17.929Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_bigger.jpg	302	GET	text/plain
2020-06-28T01:31:17.930Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjQdY3XYAAKcoY.jpg	302	GET	text/plain
2020-06-28T01:31:17.930Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjQbzWXQAACvKp.jpg	302	GET	text/plain
2020-06-28T01:31:17.930Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjQaIdWoAANcZr.jpg	302	GET	text/plain
2020-06-28T01:31:17.932Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjQX-NXgAASfVT.jpg	302	GET	text/plain
2020-06-28T01:31:17.933Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjQVw1WAAAwnwx.jpg	302	GET	text/plain
2020-06-28T01:31:17.933Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjQTVIWkAE1K8D.jpg	302	GET	text/plain
2020-06-28T01:31:17.935Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjQM2gXkAA_QvB.jpg	302	GET	text/plain
2020-06-28T01:31:17.935Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjQLyAWsAEKM-k.jpg	302	GET	text/plain
2020-06-28T01:31:17.935Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjQKpkXYAAokxl.jpg	302	GET	text/plain
2020-06-28T01:31:17.936Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjQDIrXQAEqNla.jpg	302	GET	text/plain
2020-06-28T01:31:17.938Z	http://web.archive.org/web/20200628002632im_/https://pbs.twimg.com/media/EbjQBBTWoAEJCQ6.jpg	302	GET	text/plain
