2020-06-28T01:16:34.528Z	https://api.twitter.com/1.1/branch/init.json	200	POST	application/json
2020-06-28T01:16:34.534Z	https://api.twitter.com/1.1/branch/init.json	200	OPTIONS	x-unknown
2020-06-28T01:16:34.550Z	https://abs.twimg.com/responsive-web/web/ondemand.EmojiPicker.1b2bf5a4.js	200	GET	application/javascript
2020-06-28T01:16:34.628Z	https://app.link/_r?sdk=web2.52.3&_t=795996138515491601&branch_key=key_live_knJAF6W45vSHVJiP0wn8figpqFePX59K&callback=branch_callback__0	200	GET	text/javascript
2020-06-28T01:16:34.628Z	https://api2.branch.io/v1/has-app/key_live_knJAF6W45vSHVJiP0wn8figpqFePX59K?browser_fingerprint_id=795996138515491601	200	GET	application/json
2020-06-28T01:16:34.828Z	https://api2.branch.io/v1/profile	200	POST	application/json
2020-06-28T01:16:34.831Z	https://api.twitter.com/1.1/jot/client_event.json	200	POST	text/plain
2020-06-28T01:16:34.833Z	https://api.twitter.com/1.1/jot/client_event.json	200	OPTIONS	x-unknown
2020-06-28T01:16:34.933Z	https://api2.branch.io/v1/pageview	200	POST	application/json
2020-06-28T01:16:50.675Z	https://api.twitter.com/1.1/jot/client_event.json	200	POST	text/plain
2020-06-28T01:16:50.678Z	https://api.twitter.com/1.1/jot/client_event.json	200	OPTIONS	x-unknown
2020-06-28T01:16:59.553Z	https://api.twitter.com/2/notifications/all.json?include_profile_interstitial_type=1&include_blocking=1&include_blocked_by=1&include_followed_by=1&include_want_retweets=1&include_mute_edge=1&include_can_dm=1&include_can_media_tag=1&skip_status=1&cards_platform=Web-12&include_cards=1&include_ext_alt_text=true&include_reply_count=1&tweet_mode=extended&include_entities=true&include_user_entities=true&include_ext_media_color=true&include_ext_media_availability=true&send_error_codes=true&simple_quoted_tweet=true&count=40&cursor=DAABDAABCgABEBXrW13XUAAIAAIAAAABCAADSQ3bEQgABPXbFGcACwACAAAAC0FYTDEwLUdUWkdvAAA&ext=mediaStats%2ChighlightedLabel&include_quote_count=true	200	GET	application/json
2020-06-28T01:16:59.556Z	https://api.twitter.com/2/notifications/all.json?include_profile_interstitial_type=1&include_blocking=1&include_blocked_by=1&include_followed_by=1&include_want_retweets=1&include_mute_edge=1&include_can_dm=1&include_can_media_tag=1&skip_status=1&cards_platform=Web-12&include_cards=1&include_ext_alt_text=true&include_reply_count=1&tweet_mode=extended&include_entities=true&include_user_entities=true&include_ext_media_color=true&include_ext_media_availability=true&send_error_codes=true&simple_quoted_tweet=true&count=40&cursor=DAABDAABCgABEBXrW13XUAAIAAIAAAABCAADSQ3bEQgABPXbFGcACwACAAAAC0FYTDEwLUdUWkdvAAA&ext=mediaStats%2ChighlightedLabel&include_quote_count=true	200	OPTIONS	x-unknown
2020-06-28T01:16:59.684Z	https://api.twitter.com/2/badge_count/badge_count.json?supports_ntab_urt=1	200	GET	application/json
